1734379252,1617996947985,561,IEXG,AMZN,IEX,,1,3363.4900,,N,32
1734379778,1617996947986,112,IEXG,AMZN,IEX,,1,3363.5000,,N,32
1734387208,1617996948006,760,IEXG,TSLA,IEX,,100,675.5450,,N,0
1734800619,1617996953521,959,IEXG,TSLA,IEX,,100,675.5800,,N,0
1734884370,1617996954964,652,IEXG,TSLA,IEX,,50,675.6500,,N,32
1734978927,1617996956545,995,IEXG,TSLA,IEX,,100,675.4400,,N,-128
1734978961,1617996956545,995,IEXG,TSLA,IEX,,33,675.4400,,N,-96
1735345122,1617996960941,255,IEXG,AMZN,IEX,,50,3363.2200,,N,32
1735345127,1617996960941,255,IEXG,AMZN,IEX,,49,3363.1400,,N,32
1735363712,1617996961045,176,IEXG,GOOGL,IEX,,30,2266.2300,,N,32
173558356,1617975854989,755,IEXG,TSLA,IEX,,100,678.7400,,N,0
1735659648,1617996963445,750,IEXG,TSLA,IEX,,100,675.3600,,N,0
1735767312,1617996964352,599,IEXG,GOOGL,IEX,,3,2265.8250,,N,32
1735767318,1617996964352,599,IEXG,GOOGL,IEX,,1,2265.8250,,N,32
1735889050,1617996965659,566,IEXG,GOOGL,IEX,,1,2265.5500,,N,-96
1735889056,1617996965659,566,IEXG,GOOGL,IEX,,33,2265.6000,,N,-96
1736028729,1617996966610,89,IEXG,GOOGL,IEX,,100,2265.7800,,N,0
1736170613,1617996968097,463,IEXG,GOOGL,IEX,,1,2265.4450,,N,32
1736170618,1617996968097,463,IEXG,GOOGL,IEX,,15,2265.4450,,N,32
1736263069,1617996969345,700,IEXG,TSLA,IEX,,30,675.3700,,N,32
1736266662,1617996969402,326,IEXG,TSLA,IEX,,25,675.3700,,N,-96
173671048,1617975855712,668,IEXG,GOOGL,IEX,,100,2246.2000,,N,-128
1736753104,1617996974414,76,IEXG,GOOG,IEX,,3,2279.3300,,N,-96
1736755681,1617996974419,115,IEXG,GOOGL,IEX,,1,2265.1450,,N,32
1736776565,1617996974562,416,IEXG,GOOGL,IEX,,1,2264.9800,,N,32
1737089849,1617996977077,307,IEXG,TSLA,IEX,,2,675.3600,,N,32
1737114187,1617996977383,116,IEXG,TSLA,IEX,,30,675.4100,,N,32
1737277870,1617996980031,74,IEXG,TSLA,IEX,,45,675.4200,,N,32
1737277875,1617996980031,74,IEXG,TSLA,IEX,,33,675.4200,,N,32
1737277880,1617996980031,74,IEXG,TSLA,IEX,,30,675.4200,,N,32
1737400235,1617996981726,729,IEXG,GOOGL,IEX,,1,2265.3500,,N,-96
1737401303,1617996981726,813,IEXG,GOOGL,IEX,,9,2265.3500,,N,-96
1737408047,1617996981728,384,IEXG,GOOGL,IEX,,14,2265.3500,,N,-96
1737416266,1617996981730,746,IEXG,GOOGL,IEX,,9,2265.3500,,N,-96
1737416320,1617996981730,746,IEXG,GOOGL,IEX,,91,2265.4400,,N,-96
1737493358,1617996982000,890,IEXG,AMZN,IEX,,2,3362.7700,,N,32
1737493364,1617996982000,895,IEXG,AMZN,IEX,,28,3362.7700,,N,32
173770573,1617975856195,938,IEXG,TSLA,IEX,,100,678.7400,,N,0
1737711859,1617996984989,547,IEXG,AMZN,IEX,,2,3363.0400,,N,32
1737727589,1617996985160,432,IEXG,AMZN,IEX,,3,3363.0700,,N,-96
1737727603,1617996985160,449,IEXG,AMZN,IEX,,2,3363.0700,,N,-96
1737727617,1617996985160,452,IEXG,AMZN,IEX,,2,3363.0700,,N,-96
1737727654,1617996985160,533,IEXG,AMZN,IEX,,30,3363.0800,,N,-96
1737727756,1617996985160,930,IEXG,AMZN,IEX,,2,3363.0900,,N,32
1737729141,1617996985166,789,IEXG,AMZN,IEX,,30,3363.3900,,N,-96
173797297,1617975856372,521,IEXG,TSLA,IEX,,32,678.5000,,N,-96
1738193324,1617996991075,354,IEXG,GOOGL,IEX,,4,2265.0700,,N,32
1738198162,1617996991078,11,IEXG,GOOG,IEX,,1,2279.3100,,N,32
1738463446,1617996993159,247,IEXG,TSLA,IEX,,3,675.3400,,N,32
1738605981,1617996994493,551,IEXG,GOOG,IEX,,100,2279.2950,,N,0
1738631743,1617996994637,106,IEXG,GOOGL,IEX,,9,2264.9950,,N,32
1738894654,1617996997018,58,IEXG,AMZN,IEX,,1,3363.4600,,N,32
1738906259,1617996997028,403,IEXG,AMZN,IEX,,1,3363.4600,,N,32
1738925151,1617996997110,97,IEXG,GOOGL,IEX,,6,2264.9950,,N,32
1738971533,1617996997618,271,IEXG,TSLA,IEX,,30,675.4200,,N,-96
1738980690,1617996997719,100,IEXG,TSLA,IEX,,58,675.4000,,N,-96
1739111381,1617996999143,171,IEXG,TSLA,IEX,,25,675.4900,,N,32
1739114161,1617996999164,95,IEXG,TSLA,IEX,,30,675.5150,,N,32
1739205994,1617997000089,644,IEXG,AMZN,IEX,,1,3363.7300,,N,32
1739291702,1617997001064,851,IEXG,GOOG,IEX,,100,2279.7500,,N,0
1739611695,1617997005910,421,IEXG,TSLA,IEX,,41,675.5900,,N,32
1739779062,1617997007969,590,IEXG,GOOG,IEX,,100,2279.6100,,N,0
1739824921,1617997007977,744,IEXG,GOOGL,IEX,,16,2265.4400,,N,-96
1739944107,1617997008220,961,IEXG,GOOG,IEX,,100,2279.6100,,N,0
1739944489,1617997008221,459,IEXG,GOOG,IEX,,34,2279.6100,,N,-96
1739944683,1617997008222,13,IEXG,GOOG,IEX,,34,2279.6100,,N,-96
1740088510,1617997009607,729,IEXG,TSLA,IEX,,4,675.3700,,N,-96
1740151,1617969726537,413,IEXG,TSLA,IEX,,10,684.9500,,X,96
174022842,1617975857334,250,IEXG,AMZN,IEX,,30,3303.5500,,N,32
174022849,1617975857334,250,IEXG,AMZN,IEX,,16,3303.4000,,N,32
174022858,1617975857334,250,IEXG,AMZN,IEX,,54,3303.3700,,N,32
1740291115,1617997011596,666,IEXG,TSLA,IEX,,33,675.4100,,N,32
1740291120,1617997011596,666,IEXG,TSLA,IEX,,17,675.4100,,N,32
1740533095,1617997014547,529,IEXG,GOOGL,IEX,,2,2265.7650,,N,32
1740533449,1617997014548,257,IEXG,GOOGL,IEX,,29,2265.7650,,N,32
1740533460,1617997014548,257,IEXG,GOOGL,IEX,,1,2265.7650,,N,32
1740533545,1617997014548,483,IEXG,GOOGL,IEX,,1,2265.9100,,N,-96
1740546760,1617997014722,16,IEXG,TSLA,IEX,,100,675.3900,,N,0
1740547495,1617997014731,447,IEXG,AMZN,IEX,,1,3363.7300,,N,32
1740610793,1617997015672,132,IEXG,TSLA,IEX,,30,675.4100,,N,32
1740610898,1617997015672,895,IEXG,TSLA,IEX,,30,675.4200,,N,32
1740667179,1617997016105,313,IEXG,TSLA,IEX,,10,675.3600,,N,-96
1740816135,1617997017582,116,IEXG,TSLA,IEX,,30,675.2900,,N,32
1740872488,1617997018500,636,IEXG,AMZN,IEX,,30,3363.6600,,N,32
1740933545,1617997019070,361,IEXG,GOOGL,IEX,,36,2265.9300,,N,32
1740956075,1617997019190,957,IEXG,GOOG,IEX,,100,2280.3550,,N,0
1740956129,1617997019190,960,IEXG,GOOG,IEX,,100,2280.3550,,N,0
1740963795,1617997019210,845,IEXG,GOOGL,IEX,,1,2266.1200,,N,32
1740963887,1617997019211,271,IEXG,GOOGL,IEX,,22,2266.2000,,N,32
1740965771,1617997019220,275,IEXG,TSLA,IEX,,22,675.4000,,N,32
1740966608,1617997019221,293,IEXG,GOOG,IEX,,100,2280.6000,,N,0
1740969487,1617997019235,171,IEXG,GOOGL,IEX,,3,2266.3800,,N,32
1740971808,1617997019262,570,IEXG,GOOGL,IEX,,2,2266.3400,,N,32
1740984743,1617997019396,394,IEXG,GOOG,IEX,,100,2280.6000,,N,0
1741079873,1617997020542,706,IEXG,GOOG,IEX,,100,2280.4250,,N,0
1741119664,1617997021045,595,IEXG,TSLA,IEX,,22,675.3600,,N,32
1741119679,1617997021045,601,IEXG,TSLA,IEX,,8,675.3600,,N,32
1741157152,1617997021489,920,IEXG,TSLA,IEX,,11,675.2800,,N,-96
1741166154,1617997021627,615,IEXG,GOOG,IEX,,100,2280.3250,,N,0
1741281172,1617997023032,624,IEXG,GOOG,IEX,,100,2280.6100,,N,0
1741326267,1617997023395,688,IEXG,TSLA,IEX,,28,675.3400,,N,32
1741507764,1617997025261,430,IEXG,TSLA,IEX,,10,675.3800,,N,-96
1741507824,1617997025261,430,IEXG,TSLA,IEX,,100,675.3800,,N,-128
1741507906,1617997025261,430,IEXG,TSLA,IEX,,8,675.3900,,N,-96
1741508430,1617997025261,471,IEXG,TSLA,IEX,,77,675.3900,,N,-96
1741508481,1617997025261,471,IEXG,TSLA,IEX,,33,675.3900,,N,-96
1741560094,1617997025728,245,IEXG,TSLA,IEX,,100,675.2900,,N,0
1741665381,1617997026500,813,IEXG,GOOG,IEX,,1,2280.7500,,N,32
1741730305,1617997027334,292,IEXG,AMZN,IEX,,2,3363.8200,,N,32
1741760518,1617997027794,216,IEXG,AMZN,IEX,,2,3363.8200,,N,32
1741761674,1617997027794,456,IEXG,AMZN,IEX,,30,3363.8200,,N,32
1741769406,1617997027796,315,IEXG,AMZN,IEX,,2,3363.8500,,N,32
1741884171,1617997029023,952,IEXG,TSLA,IEX,,10,675.5700,,N,-96
1742014614,1617997030976,871,IEXG,TSLA,IEX,,5,675.7100,,N,32
1742062730,1617997031722,854,IEXG,AMZN,IEX,,41,3363.4400,,N,32
1742115230,1617997032464,611,IEXG,AMZN,IEX,,32,3363.8200,,N,32
174219217,1617975858904,94,IEXG,TSLA,IEX,,33,678.7500,,N,32
174219223,1617975858904,94,IEXG,TSLA,IEX,,100,678.7500,,N,0
1742376288,1617997035046,449,IEXG,AMZN,IEX,,30,3363.6700,,N,32
1742974786,1617997042466,59,IEXG,GOOG,IEX,,34,2280.6500,,N,-96
1742981281,1617997042467,796,IEXG,GOOGL,IEX,,1,2266.8350,,N,-96
1742981452,1617997042467,897,IEXG,GOOGL,IEX,,1,2266.8350,,N,-96
1743015938,1617997042532,909,IEXG,TSLA,IEX,,20,675.9400,,N,32
1743113890,1617997043367,497,IEXG,AMZN,IEX,,5,3364.5800,,N,32
1743225385,1617997044892,684,IEXG,GOOG,IEX,,2,2280.6800,,N,32
1743228859,1617997044893,263,IEXG,GOOG,IEX,,98,2280.6300,,N,32
1743294307,1617997045343,277,IEXG,AMZN,IEX,,36,3364.1300,,N,-96
1743367472,1617997046432,11,IEXG,AMZN,IEX,,30,3363.9400,,N,32
1743367482,1617997046432,11,IEXG,AMZN,IEX,,43,3363.8700,,N,32
1743367541,1617997046432,41,IEXG,AMZN,IEX,,34,3363.9000,,N,-96
1743367725,1617997046432,688,IEXG,AMZN,IEX,,6,3363.8100,,N,32
1743629724,1617997049880,27,IEXG,TSLA,IEX,,100,676.0300,,N,-128
1743629732,1617997049880,27,IEXG,TSLA,IEX,,33,676.0300,,N,-96
1743629869,1617997049880,406,IEXG,TSLA,IEX,,26,676.0300,,N,32
1743631166,1617997049897,236,IEXG,TSLA,IEX,,30,676.0050,,N,32
1743646987,1617997050078,156,IEXG,GOOG,IEX,,100,2280.6450,,N,0
1743656999,1617997050099,953,IEXG,TSLA,IEX,,30,675.9700,,N,32
1743658756,1617997050101,210,IEXG,TSLA,IEX,,100,676.0100,,N,-128
1743658927,1617997050101,271,IEXG,TSLA,IEX,,33,676.0100,,N,-96
1743686003,1617997050111,731,IEXG,TSLA,IEX,,30,675.9700,,N,32
1743880903,1617997050874,296,IEXG,GOOGL,IEX,,100,2266.8600,,N,0
1743988216,1617997051019,339,IEXG,AMZN,IEX,,5,3364.6100,,N,32
1744043883,1617997051159,219,IEXG,TSLA,IEX,,40,675.9400,,N,32
174421444,1617975860400,917,IEXG,AMZN,IEX,,3,3304.0000,,N,32
1744312409,1617997053844,360,IEXG,GOOG,IEX,,200,2280.8350,,N,0
1744347187,1617997054256,328,IEXG,TSLA,IEX,,30,675.9500,,N,32
1744347192,1617997054256,328,IEXG,TSLA,IEX,,20,675.9600,,N,32
1744350158,1617997054302,792,IEXG,TSLA,IEX,,23,675.9600,,N,32
1744423064,1617997054952,71,IEXG,TSLA,IEX,,14,675.9600,,N,-96
1744423088,1617997054952,81,IEXG,TSLA,IEX,,19,675.9600,,N,-96
1744446325,1617997055026,710,IEXG,GOOG,IEX,,30,2280.9900,,N,32
1744547938,1617997055897,550,IEXG,AMZN,IEX,,1,3365.0000,,N,32
1744739771,1617997057428,93,IEXG,AMZN,IEX,,1,3364.6300,,N,32
1744793987,1617997057521,655,IEXG,TSLA,IEX,,100,676.0900,,N,-128
1745115628,1617997060112,534,IEXG,TSLA,IEX,,30,675.9300,,N,-96
1745115636,1617997060112,534,IEXG,TSLA,IEX,,70,675.9300,,N,-96
1745116350,1617997060117,30,IEXG,TSLA,IEX,,100,675.8900,,N,0
1745123826,1617997060131,999,IEXG,TSLA,IEX,,30,675.8500,,N,-96
1745123845,1617997060131,999,IEXG,TSLA,IEX,,100,675.8600,,N,-128
1745123865,1617997060131,999,IEXG,TSLA,IEX,,3,675.8600,,N,-96
1745136526,1617997060209,925,IEXG,TSLA,IEX,,100,675.7900,,N,0
1745163003,1617997060529,673,IEXG,GOOG,IEX,,24,2281.3100,,N,32
1745214271,1617997061068,77,IEXG,TSLA,IEX,,3,675.7600,,N,32
1745311750,1617997061747,152,IEXG,TSLA,IEX,,26,675.6800,,N,32
1745311758,1617997061747,152,IEXG,TSLA,IEX,,74,675.6900,,N,32
1745311890,1617997061747,508,IEXG,TSLA,IEX,,33,675.6900,,N,32
1745496661,1617997063632,412,IEXG,AMZN,IEX,,1,3363.5300,,N,-96
1745691209,1617997065738,653,IEXG,GOOG,IEX,,100,2281.3100,,N,0
1745935077,1617997068463,329,IEXG,TSLA,IEX,,30,675.7200,,N,32
1745935083,1617997068463,329,IEXG,TSLA,IEX,,70,675.7200,,N,32
174604119,1617975861996,730,IEXG,GOOGL,IEX,,1,2246.2500,,N,-96
1746104046,1617997070110,11,IEXG,TSLA,IEX,,30,675.4800,,N,32
1746105453,1617997070116,267,IEXG,TSLA,IEX,,30,675.4900,,N,-96
1746126613,1617997070297,31,IEXG,TSLA,IEX,,2,675.4200,,N,32
1746212721,1617997071377,822,IEXG,GOOG,IEX,,100,2281.8300,,N,-128
1746462460,1617997074778,382,IEXG,GOOGL,IEX,,100,2267.9000,,N,-128
1746702012,1617997077601,609,IEXG,AMZN,IEX,,9,3364.2700,,N,32
1746724811,1617997078033,505,IEXG,GOOGL,IEX,,100,2268.1400,,N,0
1746793942,1617997078962,991,IEXG,GOOG,IEX,,100,2282.3500,,N,0
1746794074,1617997078964,355,IEXG,GOOGL,IEX,,33,2268.0000,,N,-96
1746794184,1617997078965,154,IEXG,GOOG,IEX,,100,2282.3500,,N,0
1746847454,1617997079679,393,IEXG,AMZN,IEX,,1,3363.8400,,N,32
1746851334,1617997079709,822,IEXG,TSLA,IEX,,100,675.4100,,N,0
1747044447,1617997081853,580,IEXG,AMZN,IEX,,15,3363.6000,,N,32
1747068867,1617997082100,340,IEXG,AMZN,IEX,,3,3363.5900,,N,32
1747068959,1617997082100,445,IEXG,AMZN,IEX,,7,3363.5900,,N,-96
1747097038,1617997082440,187,IEXG,TSLA,IEX,,4,675.4600,,N,32
1747168731,1617997082995,58,IEXG,GOOGL,IEX,,33,2268.1100,,N,32
1747169620,1617997082997,162,IEXG,GOOGL,IEX,,30,2268.1200,,N,-96
1747169627,1617997082997,162,IEXG,GOOGL,IEX,,35,2268.1100,,N,-96
1747170234,1617997082998,916,IEXG,GOOGL,IEX,,65,2268.1100,,N,32
1747261863,1617997083970,744,IEXG,TSLA,IEX,,33,675.4700,,N,32
1747309227,1617997084697,280,IEXG,GOOG,IEX,,100,2282.3750,,N,0
1747348002,1617997085050,233,IEXG,AMZN,IEX,,1,3363.8300,,N,32
1747415738,1617997085711,334,IEXG,GOOGL,IEX,,3,2268.2100,,N,-80
1747488302,1617997086651,353,IEXG,TSLA,IEX,,27,675.5100,,N,32
1747488342,1617997086651,724,IEXG,TSLA,IEX,,3,675.5100,,N,32
1747564824,1617997087616,383,IEXG,AMZN,IEX,,1,3364.2900,,N,32
1747583979,1617997087685,427,IEXG,TSLA,IEX,,30,675.5200,,N,32
1747586196,1617997087694,98,IEXG,TSLA,IEX,,25,675.5400,,N,32
1747587421,1617997087703,747,IEXG,TSLA,IEX,,5,675.5400,,N,32
1747587626,1617997087704,950,IEXG,TSLA,IEX,,2,675.5400,,N,32
1747603980,1617997087936,339,IEXG,AMZN,IEX,,2,3364.0550,,N,32
1747725473,1617997089396,979,IEXG,TSLA,IEX,,14,675.5800,,N,32
1747725480,1617997089396,979,IEXG,TSLA,IEX,,26,675.5800,,N,32
1747896031,1617997091286,925,IEXG,TSLA,IEX,,100,675.5200,,N,0
1747978897,1617997092353,133,IEXG,AMZN,IEX,,1,3364.3800,,N,32
1748049814,1617997093664,316,IEXG,TSLA,IEX,,1,675.3900,,N,-96
1748184697,1617997095786,357,IEXG,TSLA,IEX,,100,675.4400,,N,-128
1748185045,1617997095787,142,IEXG,TSLA,IEX,,10,675.4700,,N,-96
1748186361,1617997095793,40,IEXG,TSLA,IEX,,29,675.6300,,N,-96
1748225178,1617997096067,528,IEXG,AMZN,IEX,,1,3364.3400,,N,32
1748226860,1617997096068,26,IEXG,AMZN,IEX,,29,3364.3400,,N,32
1748241775,1617997096083,533,IEXG,AMZN,IEX,,1,3364.5700,,N,32
1748348907,1617997097137,827,IEXG,AMZN,IEX,,3,3364.1950,,N,32
174848126,1617975863804,45,IEXG,TSLA,IEX,,30,678.7300,,N,32
1748536188,1617997099228,589,IEXG,TSLA,IEX,,100,675.5600,,N,-128
1748618799,1617997100173,274,IEXG,AMZN,IEX,,30,3363.7200,,N,-96
1748618844,1617997100173,274,IEXG,AMZN,IEX,,4,3363.6200,,N,-96
1748857303,1617997102832,67,IEXG,GOOG,IEX,,100,2282.7450,,N,0
1748924751,1617997103380,612,IEXG,AMZN,IEX,,1,3363.7200,,N,32
1748941590,1617997103519,985,IEXG,TSLA,IEX,,30,675.4200,,N,32
1749254843,1617997107635,495,IEXG,GOOGL,IEX,,100,2268.9500,,N,-128
1749264819,1617997107706,973,IEXG,GOOGL,IEX,,4,2268.8900,,N,-96
1749494633,1617997110344,58,IEXG,TSLA,IEX,,30,675.4950,,N,32
1749527730,1617997110762,542,IEXG,GOOGL,IEX,,100,2269.0300,,N,0
1749527819,1617997110762,571,IEXG,GOOGL,IEX,,33,2269.0300,,N,-96
1749531313,1617997110781,45,IEXG,GOOGL,IEX,,100,2269.0050,,N,0
1749920303,1617997116309,456,IEXG,AMZN,IEX,,1,3363.6100,,N,32
1749922491,1617997116309,752,IEXG,AMZN,IEX,,100,3363.3900,,N,-128
1749991621,1617997116352,115,IEXG,GOOGL,IEX,,30,2268.6800,,N,32
1750294081,1617997118473,356,IEXG,TSLA,IEX,,30,675.5800,,N,32
1750355560,1617997119051,471,IEXG,AMZN,IEX,,4,3363.5700,,N,32
1750930473,1617997126125,719,IEXG,TSLA,IEX,,4,675.5800,,N,32
1750934915,1617997126126,114,IEXG,AMZN,IEX,,30,3363.6700,,N,32
1750935410,1617997126126,203,IEXG,AMZN,IEX,,100,3363.6300,,N,0
1751136611,1617997128309,835,IEXG,AMZN,IEX,,1,3363.3400,,N,-96
1751203730,1617997129416,857,IEXG,TSLA,IEX,,33,675.7400,,N,-96
1751203763,1617997129416,920,IEXG,TSLA,IEX,,26,675.7400,,N,32
1751203795,1617997129416,957,IEXG,TSLA,IEX,,33,675.7400,,N,-96
1751393746,1617997131516,778,IEXG,TSLA,IEX,,30,675.6100,,N,32
1751396630,1617997131586,957,IEXG,AMZN,IEX,,1,3363.5000,,N,32
1751459057,1617997132204,567,IEXG,GOOGL,IEX,,1,2269.0200,,N,-96
1751470594,1617997132378,37,IEXG,GOOG,IEX,,1,2283.2300,,N,32
1751702840,1617997135322,819,IEXG,AMZN,IEX,,100,3363.7600,,N,-128
1751702851,1617997135322,819,IEXG,AMZN,IEX,,30,3363.7900,,N,-96
1751906510,1617997138079,277,IEXG,TSLA,IEX,,30,675.5300,,N,-96
1751906530,1617997138079,277,IEXG,TSLA,IEX,,10,675.5400,,N,-96
1751979780,1617997139222,225,IEXG,TSLA,IEX,,30,675.5200,,N,-96
1751995349,1617997139476,245,IEXG,TSLA,IEX,,2,675.5400,,N,32
1752113829,1617997140615,623,IEXG,TSLA,IEX,,22,675.5500,,N,32
1752114056,1617997140615,687,IEXG,TSLA,IEX,,8,675.5500,,N,-96
1752129376,1617997140646,614,IEXG,AMZN,IEX,,2,3364.1900,,N,32
1752424154,1617997144158,692,IEXG,TSLA,IEX,,1,675.5200,,N,32
1752424164,1617997144158,692,IEXG,TSLA,IEX,,28,675.5300,,N,32
1752434041,1617997144263,71,IEXG,TSLA,IEX,,1,675.5700,,N,-96
1752434047,1617997144263,71,IEXG,TSLA,IEX,,100,675.5900,,N,-128
1752434052,1617997144263,71,IEXG,TSLA,IEX,,67,675.5900,,N,-96
175255330,1617975866474,614,IEXG,TSLA,IEX,,30,678.0750,,N,32
1752565214,1617997145167,839,IEXG,GOOGL,IEX,,100,2268.2800,,N,0
1752605296,1617997145484,351,IEXG,TSLA,IEX,,100,675.5900,,N,-128
1752741758,1617997146930,754,IEXG,TSLA,IEX,,1,675.5900,,N,32
1752851620,1617997148027,448,IEXG,TSLA,IEX,,30,675.5000,,N,32
1752853492,1617997148030,387,IEXG,GOOGL,IEX,,34,2268.1400,,N,-96
1752866184,1617997148089,930,IEXG,TSLA,IEX,,25,675.5200,,N,32
1752868413,1617997148105,183,IEXG,TSLA,IEX,,5,675.5700,,N,-96
1752868429,1617997148105,183,IEXG,TSLA,IEX,,33,675.5900,,N,-96
1752868440,1617997148105,183,IEXG,TSLA,IEX,,95,675.5900,,N,-96
1752868655,1617997148105,573,IEXG,TSLA,IEX,,5,675.5900,,N,-96
1752878996,1617997148217,497,IEXG,AMZN,IEX,,3,3363.5700,,N,32
175334119,1617975866898,107,IEXG,TSLA,IEX,,100,678.1500,,N,-128
1753374837,1617997153426,581,IEXG,TSLA,IEX,,100,675.5950,,N,0
1753422713,1617997154111,53,IEXG,AMZN,IEX,,2,3363.5800,,N,32
1753590891,1617997156575,389,IEXG,AMZN,IEX,,5,3363.3900,,N,32
1753623735,1617997156988,29,IEXG,AMZN,IEX,,10,3363.1900,,N,32
1753798838,1617997158518,406,IEXG,GOOG,IEX,,1,2282.5600,,N,-96
1753799085,1617997158518,463,IEXG,GOOG,IEX,,34,2282.5600,,N,-96
1753799501,1617997158518,665,IEXG,GOOG,IEX,,1,2282.5200,,N,-96
1753801965,1617997158525,358,IEXG,GOOG,IEX,,100,2282.3700,,N,-128
1753801972,1617997158525,358,IEXG,GOOG,IEX,,33,2282.4900,,N,-96
1753802001,1617997158525,511,IEXG,GOOG,IEX,,67,2282.4900,,N,-96
1753802008,1617997158525,511,IEXG,GOOG,IEX,,30,2282.5400,,N,-96
1753802015,1617997158525,511,IEXG,GOOG,IEX,,33,2282.5500,,N,-96
1753802020,1617997158525,511,IEXG,GOOG,IEX,,3,2282.5500,,N,-96
1753802050,1617997158525,577,IEXG,GOOG,IEX,,97,2282.5500,,N,-96
1753802058,1617997158525,577,IEXG,GOOG,IEX,,36,2282.5500,,N,-96
1753934579,1617997160090,443,IEXG,AMZN,IEX,,3,3363.2200,,N,32
1753948189,1617997160218,672,IEXG,TSLA,IEX,,4,675.4000,,N,-96
1754129662,1617997163007,932,IEXG,GOOGL,IEX,,1,2268.1500,,N,32
1754244989,1617997164710,844,IEXG,TSLA,IEX,,100,675.4500,,N,-128
1754245032,1617997164710,844,IEXG,TSLA,IEX,,33,675.4500,,N,-96
1754611072,1617997170241,375,IEXG,AMZN,IEX,,5,3363.4400,,N,-96
1754614635,1617997170242,71,IEXG,AMZN,IEX,,25,3363.4400,,N,-96
1754626755,1617997170244,828,IEXG,AMZN,IEX,,5,3363.4800,,N,32
1754641592,1617997170249,619,IEXG,AMZN,IEX,,1,3363.9700,,N,32
1754867389,1617997172550,909,IEXG,TSLA,IEX,,30,675.2700,,N,32
1754869340,1617997172578,647,IEXG,TSLA,IEX,,30,675.2300,,N,32
1754869345,1617997172578,647,IEXG,TSLA,IEX,,100,675.2400,,N,0
1754869351,1617997172578,647,IEXG,TSLA,IEX,,33,675.2400,,N,32
1755084078,1617997175731,408,IEXG,GOOG,IEX,,10,2282.2500,,N,-96
1755155618,1617997176982,818,IEXG,GOOG,IEX,,30,2282.2400,,N,32
1755155624,1617997176982,818,IEXG,GOOG,IEX,,33,2282.2200,,N,32
1755299350,1617997178075,699,IEXG,TSLA,IEX,,2,675.1400,,N,32
1755348423,1617997178677,426,IEXG,TSLA,IEX,,98,675.1500,,N,-96
1755348428,1617997178677,426,IEXG,TSLA,IEX,,33,675.1500,,N,-96
1755384551,1617997178942,876,IEXG,AMZN,IEX,,6,3363.2700,,N,32
1755561111,1617997180912,598,IEXG,AMZN,IEX,,1,3363.2700,,N,32
1755576398,1617997181161,906,IEXG,AMZN,IEX,,46,3363.2650,,N,32
1755637649,1617997181590,765,IEXG,AMZN,IEX,,2,3363.2700,,N,-96
1755884832,1617997184435,943,IEXG,AMZN,IEX,,2,3363.1900,,N,32
1756036989,1617997186729,807,IEXG,TSLA,IEX,,100,675.0400,,N,-128
1756040197,1617997186760,438,IEXG,TSLA,IEX,,5,675.0000,,N,32
1756135225,1617997187924,253,IEXG,GOOGL,IEX,,2,2267.9200,,N,32
1756138802,1617997187986,397,IEXG,TSLA,IEX,,20,675.0200,,N,32
1756198855,1617997188561,998,IEXG,TSLA,IEX,,34,675.0800,,N,-96
1756198899,1617997188562,21,IEXG,TSLA,IEX,,38,675.0950,,N,-96
1756261877,1617997189329,531,IEXG,TSLA,IEX,,30,675.1000,,N,32
1756261885,1617997189329,531,IEXG,TSLA,IEX,,70,675.1000,,N,32
1756263342,1617997189357,329,IEXG,TSLA,IEX,,30,675.0900,,N,32
1756402573,1617997191038,285,IEXG,GOOGL,IEX,,56,2267.8700,,N,32
1756410813,1617997191151,339,IEXG,GOOGL,IEX,,1,2267.8900,,N,-96
1756450891,1617997191515,573,IEXG,TSLA,IEX,,26,675.1100,,N,32
1756512670,1617997192169,812,IEXG,GOOGL,IEX,,99,2267.8900,,N,-96
1756512686,1617997192169,812,IEXG,GOOGL,IEX,,1,2267.9100,,N,-96
1756513039,1617997192170,2,IEXG,GOOGL,IEX,,7,2267.9100,,N,-96
1756513066,1617997192170,2,IEXG,GOOGL,IEX,,26,2267.9500,,N,-96
1756720208,1617997194975,621,IEXG,TSLA,IEX,,30,675.1000,,N,32
1756723304,1617997195006,344,IEXG,TSLA,IEX,,30,675.0400,,N,32
1756725463,1617997195029,11,IEXG,TSLA,IEX,,30,675.0300,,N,32
1756925851,1617997197215,397,IEXG,TSLA,IEX,,25,675.1100,,N,32
1757009587,1617997197992,956,IEXG,TSLA,IEX,,30,675.1200,,N,32
1757288865,1617997200609,8,IEXG,GOOGL,IEX,,30,2267.9900,,N,-96
1757288909,1617997200609,8,IEXG,GOOGL,IEX,,70,2267.9900,,N,-96
1757290605,1617997200609,230,IEXG,GOOGL,IEX,,30,2267.9900,,N,-96
1757290671,1617997200609,230,IEXG,GOOGL,IEX,,3,2268.0000,,N,-96
1757698246,1617997203384,743,IEXG,AMZN,IEX,,34,3362.7800,,N,-96
1757698334,1617997203385,307,IEXG,AMZN,IEX,,16,3362.7800,,N,-96
1757698339,1617997203385,307,IEXG,AMZN,IEX,,5,3362.7800,,N,-96
1757776186,1617997204424,857,IEXG,AMZN,IEX,,1,3362.6500,,N,32
1757776194,1617997204424,857,IEXG,AMZN,IEX,,10,3362.6400,,N,32
